course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
177.6,4.288,41.39257712,2.18117668,1.37,2018-11-16 06:51:56,ipc_algonzf_peu,1.0,1.1567481974046543,1.1567481974046543
194.7,4.288,41.39256673,2.18117599,1.48,2018-11-16 06:51:57,ipc_algonzf_peu,1.0,1.0562733350622522,1.0562733350622522
189.9,4.288,41.39255724,2.18117543,1.19,2018-11-16 06:51:58,ipc_algonzf_peu,1.0,0.8685621747997884,0.8685621747997884
205.0,4.288,41.39254943,2.18117525,1.36,2018-11-16 06:51:59,ipc_algonzf_peu,1.0,0.6048507783288608,0.6048507783288608
205.4,4.288,41.39254405,2.18117418,0.56,2018-11-16 06:52:00,ipc_algonzf_peu,1.0,0.39969025514366907,0.39969025514366907
205.0,4.288,41.39254077,2.18117222,0.88,2018-11-16 06:52:01,ipc_algonzf_peu,1.0,0.571651964040752,0.571651964040752
205.4,4.288,41.39253705,2.18116749,0.81,2018-11-16 06:52:02,ipc_algonzf_peu,1.0,0.588872371800006,0.588872371800006
203.6,4.288,41.39253285,2.18116319,0.7,2018-11-16 06:52:03,ipc_algonzf_peu,1.0,0.4773952219215076,0.4773952219215076
203.4,4.288,41.39252897,2.18116074,0.62,2018-11-16 06:52:04,ipc_algonzf_peu,1.0,0.406909873986142,0.406909873986142
203.7,4.288,41.39252581,2.18115828,0.51,2018-11-16 06:52:05,ipc_algonzf_peu,1.0,0.44987606532489216,0.44987606532489216
203.6,4.288,41.39252346,2.18115389,0.37,2018-11-16 06:52:06,ipc_algonzf_peu,1.0,0.4237117274729734,0.4237117274729734
203.6,6.432,41.39252293,2.18114886,0.37,2018-11-16 06:52:07,ipc_algonzf_peu,1.0,0.8764115098690258,0.8764115098690258
203.6,5.36,41.39251567,2.18114477,0.8,2018-11-16 06:52:08,ipc_algonzf_peu,1.0,1.1949997312340537,1.1949997312340537
203.6,4.288,41.39250585,2.18113895,0.76,2018-11-16 06:52:09,ipc_algonzf_peu,1.0,1.2760902118254265,1.2760902118254265
214.5,4.288,41.3924956,2.18113207,1.03,2018-11-16 06:52:10,ipc_algonzf_peu,1.0,1.6356797089099466,1.6356797089099466
201.5,4.288,41.39248214,2.18112416,1.5,2018-11-16 06:52:11,ipc_algonzf_peu,1.0,1.7959195058235287,1.7959195058235287
194.2,4.288,41.39246725,2.18111582,1.28,2018-11-16 06:52:12,ipc_algonzf_peu,1.0,1.4146086033564462,1.4146086033564462
194.0,4.288,41.39245481,2.18111227,0.87,2018-11-16 06:52:13,ipc_algonzf_peu,1.0,1.4951719861653243,1.4951719861653243
193.8,5.36,41.39244142,2.18111063,1.25,2018-11-16 06:52:14,ipc_algonzf_peu,1.0,1.2290238462929366,1.2290238462929366
194.3,5.36,41.39243053,2.18110811,0.63,2018-11-16 06:52:15,ipc_algonzf_peu,1.0,0.9203822988891646,0.9203822988891646
193.8,5.36,41.39242226,2.18110765,0.64,2018-11-16 06:52:16,ipc_algonzf_peu,1.0,1.4639435354010533,1.4639435354010533
176.6,5.36,41.3924091,2.18110816,1.53,2018-11-16 06:52:17,ipc_algonzf_peu,1.0,1.466432256321927,1.466432256321927
180.3,5.36,41.39239592,2.18110877,1.05,2018-11-16 06:52:18,ipc_algonzf_peu,1.0,1.445130649047808,1.445130649047808
185.4,5.36,41.39238305,2.18110636,1.4,2018-11-16 06:52:19,ipc_algonzf_peu,1.0,1.615675006618458,1.615675006618458
185.0,5.36,41.39236858,2.1811046,1.18,2018-11-16 06:52:20,ipc_algonzf_peu,1.0,1.57179114564489,1.57179114564489
184.9,5.36,41.39235477,2.18110058,1.21,2018-11-16 06:52:21,ipc_algonzf_peu,1.0,1.171546477695842,1.171546477695842
184.7,4.288,41.39234454,2.18109722,0.51,2018-11-16 06:52:22,ipc_algonzf_peu,1.0,0.8403675335013913,0.8403675335013913
184.4,5.36,41.39233706,2.18109578,0.55,2018-11-16 06:52:23,ipc_algonzf_peu,1.0,1.168126777772431,1.168126777772431
191.3,5.36,41.39232664,2.181094,0.92,2018-11-16 06:52:24,ipc_algonzf_peu,1.0,1.4538468404721918,1.4538468404721918
184.4,5.36,41.39231374,2.18109116,0.77,2018-11-16 06:52:25,ipc_algonzf_peu,1.0,1.374957867903795,1.374957867903795
201.4,4.288,41.39230175,2.18108713,0.78,2018-11-16 06:52:26,ipc_algonzf_peu,1.0,1.4233669141052925,1.4233669141052925
183.7,5.36,41.39228898,2.18108595,0.57,2018-11-16 06:52:27,ipc_algonzf_peu,1.0,1.6802555668261563,1.6802555668261563
183.3,4.288,41.39227387,2.18108617,0.9,2018-11-16 06:52:28,ipc_algonzf_peu,1.0,1.7246909011292657,1.7246909011292657
193.6,4.288,41.39225846,2.18108852,0.79,2018-11-16 06:52:29,ipc_algonzf_peu,1.0,1.4796063347074229,1.4796063347074229
183.1,4.288,41.39224522,2.18109029,0.47,2018-11-16 06:52:30,ipc_algonzf_peu,1.0,1.5705421677208502,1.5705421677208502
103.5,4.288,41.39223281,2.18109928,1.24,2018-11-16 06:52:31,ipc_algonzf_peu,1.0,1.7301360711142002,1.7301360711142002
105.4,4.288,41.39222079,2.18111245,1.04,2018-11-16 06:52:32,ipc_algonzf_peu,1.0,1.064584540750639,1.064584540750639
104.7,4.288,41.39221373,2.18112107,0.3,2018-11-16 06:52:33,ipc_algonzf_peu,1.0,0.8665807938384352,0.8665807938384352
0.0,4.288,41.39220597,2.18112203,0.0,2018-11-16 06:52:34,ipc_algonzf_peu,1.0,0.5068169105389629,0.5068169105389629
104.7,4.288,41.39220177,2.18112439,0.6,2018-11-16 06:52:35,ipc_algonzf_peu,1.0,0.6885705938615673,0.6885705938615673
104.7,3.216,41.39219604,2.18112752,0.36,2018-11-16 06:52:36,ipc_algonzf_peu,1.0,0.6376281371142648,0.6376281371142648
195.6,3.216,41.39219032,2.18112698,0.6,2018-11-16 06:52:37,ipc_algonzf_peu,1.0,0.8085114935730378,0.8085114935730378
195.0,3.216,41.39218305,2.18112715,0.87,2018-11-16 06:52:38,ipc_algonzf_peu,1.0,1.3638212687365532,1.3638212687365532
165.2,3.216,41.39217133,2.18113197,1.62,2018-11-16 06:52:39,ipc_algonzf_peu,1.0,1.4841048861116333,1.4841048861116333
154.7,3.216,41.39215928,2.18113962,1.17,2018-11-16 06:52:40,ipc_algonzf_peu,1.0,1.5518120356021543,1.5518120356021543
148.1,3.216,41.39214739,2.18114936,1.82,2018-11-16 06:52:41,ipc_algonzf_peu,1.0,1.4730503480477957,1.4730503480477957
150.5,3.216,41.39213675,2.18115988,1.13,2018-11-16 06:52:42,ipc_algonzf_peu,1.0,1.0329060788687388,1.0329060788687388
153.8,3.216,41.39212845,2.18116544,0.82,2018-11-16 06:52:43,ipc_algonzf_peu,1.0,1.476832960825678,1.476832960825678
165.6,4.288,41.39211557,2.18116976,1.9,2018-11-16 06:52:44,ipc_algonzf_peu,1.0,1.5017860152504254,1.5017860152504254
165.2,3.216,41.3921023,2.18117311,0.86,2018-11-16 06:52:45,ipc_algonzf_peu,1.0,1.1700476986962338,1.1700476986962338
165.1,4.288,41.39209213,2.18117671,1.14,2018-11-16 06:52:46,ipc_algonzf_peu,1.0,0.953816864390275,0.953816864390275
165.2,4.288,41.39208374,2.18117909,0.54,2018-11-16 06:52:47,ipc_algonzf_peu,1.0,0.7383943214712071,0.7383943214712071
