course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
26.3,5.36,41.38353194,2.17810871,1.7,2018-11-16 07:46:15,ver_049_peu,1.0,1.5434180532375894,1.5434180532375894
24.2,5.36,41.38354582,2.17810883,0.76,2018-11-16 07:46:16,ver_049_peu,1.0,1.0324761952916315,1.0324761952916315
38.9,5.36,41.38355444,2.17811343,1.22,2018-11-16 07:46:17,ver_049_peu,1.0,1.4867938171906687,1.4867938171906687
58.0,5.36,41.38356372,2.17812626,1.49,2018-11-16 07:46:18,ver_049_peu,1.0,1.839318006569235,1.839318006569235
69.2,6.432,41.38356916,2.17814708,1.64,2018-11-16 07:46:19,ver_049_peu,1.0,1.9806139077840519,1.9806139077840519
64.0,5.36,41.38357531,2.17816936,1.77,2018-11-16 07:46:20,ver_049_peu,1.0,1.8618388906414587,1.8618388906414587
60.3,10.72,41.38358439,2.17818811,1.53,2018-11-16 07:46:21,ver_049_peu,1.0,0.7379952602478256,0.7379952602478256
57.8,10.72,41.38358767,2.1781958,0.49,2018-11-16 07:46:22,ver_049_peu,1.0,0.8610999490981843,0.8610999490981843
56.8,10.72,41.38359334,2.17820283,1.35,2018-11-16 07:46:23,ver_049_peu,1.0,1.3463836849191064,1.3463836849191064
50.6,10.72,41.38360383,2.17821089,1.13,2018-11-16 07:46:24,ver_049_peu,1.0,1.0918188833122813,1.0918188833122813
61.3,10.72,41.38360932,2.17822174,1.09,2018-11-16 07:46:25,ver_049_peu,1.0,1.6114733919185953,1.6114733919185953
68.1,10.72,41.38361507,2.17823947,1.76,2018-11-16 07:46:26,ver_049_peu,1.0,1.2106461217440616,1.2106461217440616
78.5,10.72,41.38361923,2.17825288,0.91,2018-11-16 07:46:27,ver_049_peu,1.0,0.7033496426243082,0.7033496426243082
57.1,10.72,41.38362443,2.17825768,0.82,2018-11-16 07:46:28,ver_049_peu,1.0,1.6702449758891238,1.6702449758891238
45.5,10.72,41.38363606,2.17827035,1.86,2018-11-16 07:46:29,ver_049_peu,1.0,2.0920689411261093,2.0920689411261093
39.4,10.72,41.38365141,2.17828485,1.54,2018-11-16 07:46:30,ver_049_peu,1.0,1.4506946646627552,1.4506946646627552
56.7,10.72,41.38366051,2.17829731,0.91,2018-11-16 07:46:31,ver_049_peu,1.0,0.9377158042524637,0.9377158042524637
66.6,10.72,41.38366519,2.17830666,0.58,2018-11-16 07:46:32,ver_049_peu,1.0,0.7383072153333355,0.7383072153333355
78.0,11.792,41.38366983,2.17831299,0.54,2018-11-16 07:46:33,ver_049_peu,1.0,1.1917854226441538,1.1917854226441538
48.3,11.792,41.38367851,2.17832137,1.07,2018-11-16 07:46:34,ver_049_peu,1.0,2.2459498114621055,2.2459498114621055
31.2,11.792,41.38369766,2.17832993,1.79,2018-11-16 07:46:35,ver_049_peu,1.0,2.2675171554792493,2.2675171554792493
40.2,11.792,41.38371146,2.17834994,1.62,2018-11-16 07:46:36,ver_049_peu,1.0,1.9477868967107608,1.9477868967107608
48.2,10.72,41.38371753,2.17837184,1.1,2018-11-16 07:46:37,ver_049_peu,1.0,1.9842100179674176,1.9842100179674176
56.2,10.72,41.38372329,2.17839435,1.27,2018-11-16 07:46:38,ver_049_peu,1.0,1.9596606173760216,1.9596606173760216
43.4,10.72,41.38372896,2.17841659,1.26,2018-11-16 07:46:39,ver_049_peu,1.0,2.227487835758036,2.227487835758036
28.7,10.72,41.38373959,2.17843922,1.6,2018-11-16 07:46:40,ver_049_peu,1.0,2.0394570884845247,2.0394570884845247
23.1,10.72,41.38375304,2.17845584,1.49,2018-11-16 07:46:41,ver_049_peu,1.0,1.9615395514068836,1.9615395514068836
49.9,10.72,41.38375793,2.17847843,1.54,2018-11-16 07:46:42,ver_049_peu,1.0,1.8384838260712637,1.8384838260712637
90.2,10.72,41.38375698,2.17850043,1.14,2018-11-16 07:46:43,ver_049_peu,1.0,1.7980220666517748,1.7980220666517748
114.7,10.72,41.38375218,2.17852101,1.36,2018-11-16 07:46:44,ver_049_peu,1.0,1.3295027799647325,1.3295027799647325
90.2,10.72,41.38375271,2.17853693,0.85,2018-11-16 07:46:45,ver_049_peu,1.0,1.495057947465419,1.495057947465419
58.3,11.792,41.38375956,2.17855235,0.98,2018-11-16 07:46:46,ver_049_peu,1.0,1.758997596055944,1.758997596055944
31.9,11.792,41.38377181,2.17856569,1.11,2018-11-16 07:46:47,ver_049_peu,1.0,2.0810849160719886,2.0810849160719886
42.1,12.864,41.38378642,2.17858128,1.03,2018-11-16 07:46:48,ver_049_peu,1.0,1.6087442763434807,1.6087442763434807
56.6,12.864,41.38379594,2.1785958,0.78,2018-11-16 07:46:49,ver_049_peu,1.0,1.19549901820017,1.19549901820017
70.5,12.864,41.3838022,2.17860745,0.45,2018-11-16 07:46:50,ver_049_peu,1.0,1.0991390843364344,1.0991390843364344
96.5,12.864,41.38380611,2.17861955,0.35,2018-11-16 07:46:51,ver_049_peu,1.0,1.6865059033367877,1.6865059033367877
106.7,12.864,41.38380644,2.17863976,1.47,2018-11-16 07:46:52,ver_049_peu,1.0,2.7138810024885673,2.7138810024885673
105.7,13.936001,41.38380485,2.17867222,2.03,2018-11-16 07:46:53,ver_049_peu,1.0,2.398022873687118,2.398022873687118
104.9,13.936001,41.38380453,2.17870096,1.37,2018-11-16 07:46:54,ver_049_peu,1.0,1.6940518583594961,1.6940518583594961
106.1,13.936001,41.38380512,2.17872125,0.65,2018-11-16 07:46:55,ver_049_peu,1.0,1.2507147062127515,1.2507147062127515
102.6,13.936001,41.38380967,2.17873496,0.4,2018-11-16 07:46:56,ver_049_peu,1.0,1.1585940161105344,1.1585940161105344
126.7,12.864,41.38381205,2.17874848,0.76,2018-11-16 07:46:57,ver_049_peu,1.0,1.0739585666052285,1.0739585666052285
147.4,12.864,41.38381467,2.17876087,0.61,2018-11-16 07:46:58,ver_049_peu,1.0,0.6675257637801704,0.6675257637801704
179.3,12.864,41.38381594,2.17876869,0.55,2018-11-16 07:46:59,ver_049_peu,1.0,0.33994213460028816,0.33994213460028816
202.4,12.864,41.38381666,2.17877265,0.67,2018-11-16 07:47:00,ver_049_peu,1.0,0.2563360380431676,0.2563360380431676
213.6,15.008,41.38381514,2.17877496,0.71,2018-11-16 07:47:01,ver_049_peu,1.0,0.8011643517047894,0.8011643517047894
200.4,16.08,41.38381975,2.17878234,0.26,2018-11-16 07:47:02,ver_049_peu,1.0,1.3029605691041724,1.3029605691041724
0.0,18.224,41.38382839,2.17879289,0.0,2018-11-16 07:47:03,ver_049_peu,1.0,1.6704254287928764,1.6704254287928764
