course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
92.4,10.72,41.38708778,2.18062159,0.45,2018-11-16 06:58:36,ver_045_peu,1.0,0.8154300204784819,0.8154300204784819
89.5,10.72,41.38708412,2.18063006,0.21,2018-11-16 06:58:37,ver_045_peu,1.0,1.9554794893046819,1.9554794893046819
128.1,10.72,41.38707232,2.18064744,2.12,2018-11-16 06:58:38,ver_045_peu,1.0,2.1977289687402184,2.1977289687402184
114.6,10.72,41.38706175,2.1806697,1.17,2018-11-16 06:58:39,ver_045_peu,1.0,1.655657070985338,1.655657070985338
122.1,10.72,41.38705273,2.18068549,1.18,2018-11-16 06:58:40,ver_045_peu,1.0,1.9398932983958306,1.9398932983958306
124.1,10.72,41.38704146,2.18070324,1.91,2018-11-16 06:58:41,ver_045_peu,1.0,2.3481349023211378,2.3481349023211378
141.0,11.792,41.38702616,2.18072264,1.88,2018-11-16 06:58:42,ver_045_peu,1.0,1.9658884930236786,1.9658884930236786
141.0,11.792,41.38701184,2.18073646,1.14,2018-11-16 06:58:43,ver_045_peu,1.0,1.2303851177752207,1.2303851177752207
127.4,11.792,41.38700458,2.18074759,0.96,2018-11-16 06:58:44,ver_045_peu,1.0,2.077400272725253,2.077400272725253
113.3,11.792,41.386996,2.18076971,1.96,2018-11-16 06:58:45,ver_045_peu,1.0,3.069780157185606,3.069780157185606
113.2,11.792,41.38698178,2.18080125,2.26,2018-11-16 06:58:46,ver_045_peu,1.0,3.294653476621849,3.294653476621849
113.2,11.792,41.3869678,2.18083607,2.35,2018-11-16 06:58:47,ver_045_peu,1.0,3.080386569338505,3.080386569338505
142.3,10.72,41.38694854,2.18086261,2.51,2018-11-16 06:58:48,ver_045_peu,1.0,2.283535536785571,2.283535536785571
159.2,10.72,41.38693125,2.18087738,1.12,2018-11-16 06:58:49,ver_045_peu,1.0,1.784052390939229,1.784052390939229
163.4,10.72,41.38691926,2.18089159,1.94,2018-11-16 06:58:50,ver_045_peu,1.0,1.9718289158558575,1.9718289158558575
121.7,10.72,41.38690828,2.18091015,1.2,2018-11-16 06:58:51,ver_045_peu,1.0,1.661717267200141,1.661717267200141
108.7,10.72,41.38690486,2.18092954,0.89,2018-11-16 06:58:52,ver_045_peu,1.0,1.7573605705867847,1.7573605705867847
127.8,10.72,41.38689905,2.18094913,1.38,2018-11-16 06:58:53,ver_045_peu,1.0,1.7586528753400945,1.7586528753400945
125.2,10.72,41.38689206,2.18096804,1.11,2018-11-16 06:58:54,ver_045_peu,1.0,1.9337124509195645,1.9337124509195645
118.6,10.72,41.38688428,2.18098877,1.22,2018-11-16 06:58:55,ver_045_peu,1.0,1.9235308454090179,1.9235308454090179
117.4,10.72,41.38687648,2.18100935,1.27,2018-11-16 06:58:56,ver_045_peu,1.0,1.5920742603000286,1.5920742603000286
101.0,10.72,41.38687366,2.18102806,0.83,2018-11-16 06:58:57,ver_045_peu,1.0,2.1544556489359303,2.1544556489359303
104.1,10.72,41.38686939,2.18105325,1.99,2018-11-16 06:58:58,ver_045_peu,1.0,2.6835277446496457,2.6835277446496457
119.3,10.72,41.38685778,2.18108145,2.27,2018-11-16 06:58:59,ver_045_peu,1.0,2.5131884776602718,2.5131884776602718
131.3,11.792,41.38684234,2.18110345,1.82,2018-11-16 06:59:00,ver_045_peu,1.0,2.5400309619986916,2.5400309619986916
130.1,11.792,41.38682788,2.18112702,2.51,2018-11-16 06:59:01,ver_045_peu,1.0,1.5563391690067434,1.5563391690067434
120.7,11.792,41.38681875,2.18114116,0.73,2018-11-16 06:59:02,ver_045_peu,1.0,1.0007456478882537,1.0007456478882537
115.6,11.792,41.38681286,2.18115023,0.85,2018-11-16 06:59:03,ver_045_peu,1.0,0.8153791375766004,0.8153791375766004
123.2,11.792,41.3868066,2.18115532,0.41,2018-11-16 06:59:04,ver_045_peu,1.0,1.1270863461221503,1.1270863461221503
138.4,10.72,41.38679686,2.18115906,0.68,2018-11-16 06:59:05,ver_045_peu,1.0,1.4072176401188785,1.4072176401188785
139.9,10.72,41.38678712,2.18116983,0.97,2018-11-16 06:59:06,ver_045_peu,1.0,1.877570233372722,1.877570233372722
140.6,10.72,41.38677436,2.18118457,0.89,2018-11-16 06:59:07,ver_045_peu,1.0,1.9061606969565916,1.9061606969565916
135.1,10.72,41.38676171,2.18119999,0.82,2018-11-16 06:59:08,ver_045_peu,1.0,1.5710087857682786,1.5710087857682786
132.4,10.72,41.38675217,2.18121388,0.66,2018-11-16 06:59:09,ver_045_peu,1.0,2.0889996841163914,2.0889996841163914
136.2,10.72,41.38674003,2.18123299,1.36,2018-11-16 06:59:10,ver_045_peu,1.0,2.0597691585017093,2.0597691585017093
143.2,10.72,41.38672767,2.18125138,0.79,2018-11-16 06:59:11,ver_045_peu,1.0,2.5677595238895115,2.5677595238895115
145.8,10.72,41.3867082,2.18126793,1.58,2018-11-16 06:59:12,ver_045_peu,1.0,3.5431867726068016,3.5431867726068016
145.7,10.72,41.38668098,2.18129001,2.77,2018-11-16 06:59:13,ver_045_peu,1.0,3.073430907950017,3.073430907950017
149.3,10.72,41.38665669,2.18130759,1.17,2018-11-16 06:59:14,ver_045_peu,1.0,2.0665577815060927,2.0665577815060927
161.6,10.72,41.38663873,2.18131396,1.08,2018-11-16 06:59:15,ver_045_peu,1.0,2.4533602536418924,2.4533602536418924
198.0,11.792,41.38661674,2.18131156,1.58,2018-11-16 06:59:16,ver_045_peu,1.0,2.461446445610126,2.461446445610126
191.7,10.72,41.38659477,2.18130795,1.42,2018-11-16 06:59:17,ver_045_peu,1.0,1.8838967908760402,1.8838967908760402
181.1,10.72,41.38657784,2.18130881,1.37,2018-11-16 06:59:18,ver_045_peu,1.0,1.906935385969466,1.906935385969466
167.0,11.792,41.3865607,2.18130957,1.41,2018-11-16 06:59:19,ver_045_peu,1.0,1.2630535352426597,1.2630535352426597
166.2,10.72,41.38655054,2.18131634,0.57,2018-11-16 06:59:20,ver_045_peu,2.0,2.445469212141142,1.222734606070571
162.2,10.72,41.38652875,2.18132031,1.13,2018-11-16 06:59:22,ver_045_peu,1.0,1.7640647051064366,1.7640647051064366
169.4,10.72,41.38651289,2.1813198,1.14,2018-11-16 06:59:23,ver_045_peu,1.0,1.5687774784729795,1.5687774784729795
177.8,10.72,41.38649909,2.18131589,0.82,2018-11-16 06:59:24,ver_045_peu,1.0,1.5074235946983674,1.5074235946983674
190.1,10.72,41.3864863,2.1813099,0.93,2018-11-16 06:59:25,ver_045_peu,1.0,1.0905233944296109,1.0905233944296109
209.3,10.72,41.38647712,2.1813053,0.48,2018-11-16 06:59:26,ver_045_peu,1.0,0.7289777198091366,0.7289777198091366
215.7,10.72,41.3864711,2.18130184,0.66,2018-11-16 06:59:27,ver_045_peu,1.0,0.5964450832892788,0.5964450832892788
219.0,11.792,41.38646582,2.18130058,0.54,2018-11-16 06:59:28,ver_045_peu,1.0,0.7181332579260382,0.7181332579260382
203.0,11.792,41.38645947,2.18130215,0.67,2018-11-16 06:59:29,ver_045_peu,1.0,1.3247639115241412,1.3247639115241412
180.5,11.792,41.3864484,2.18130802,0.87,2018-11-16 06:59:30,ver_045_peu,1.0,1.962948020870894,1.962948020870894
151.9,11.792,41.38643461,2.18132271,1.52,2018-11-16 06:59:31,ver_045_peu,1.0,2.882596978354388,2.882596978354388
159.4,11.792,41.38641126,2.18133772,1.94,2018-11-16 06:59:32,ver_045_peu,1.0,2.8459332086398224,2.8459332086398224
165.5,11.792,41.38638714,2.18134913,1.56,2018-11-16 06:59:33,ver_045_peu,1.0,2.314123605255685,2.314123605255685
177.1,12.864,41.38636714,2.1813568,1.52,2018-11-16 06:59:34,ver_045_peu,1.0,3.0458684817183403,3.0458684817183403
177.3,12.864,41.38634023,2.18136362,2.34,2018-11-16 06:59:35,ver_045_peu,1.0,3.322144439551227,3.322144439551227
173.6,12.864,41.38631149,2.1813745,2.14,2018-11-16 06:59:36,ver_045_peu,1.0,3.1822404901594283,3.1822404901594283
165.2,12.864,41.38628697,2.18139417,2.28,2018-11-16 06:59:37,ver_045_peu,1.0,2.568133360522038,2.568133360522038
174.2,11.792,41.38626621,2.18140766,1.49,2018-11-16 06:59:38,ver_045_peu,1.0,1.8701865204613723,1.8701865204613723
187.9,12.864,41.38625047,2.18141556,1.27,2018-11-16 06:59:39,ver_045_peu,1.0,1.317915060306626,1.317915060306626
218.8,12.864,41.38624488,2.18142949,0.39,2018-11-16 06:59:40,ver_045_peu,1.0,1.7329252077543782,1.7329252077543782
295.8,11.792,41.38625727,2.18144209,1.93,2018-11-16 06:59:41,ver_045_peu,1.0,3.5393836694180862,3.5393836694180862
