course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
264.6,3.216,41.42027976,2.15019221,1.09,2018-11-07 15:08:20,vir_3292_pie,1.0,1.3193192481990186,1.3193192481990186
285.0,3.216,41.42028097,2.15017647,1.31,2018-11-07 15:08:21,vir_3292_pie,1.0,1.2085059958044135,1.2085059958044135
284.0,3.216,41.42028456,2.15016279,1.24,2018-11-07 15:08:22,vir_3292_pie,1.0,1.0007889807268868,1.0007889807268868
285.1,3.216,41.42028791,2.15015165,0.93,2018-11-07 15:08:23,vir_3292_pie,1.0,0.6340705560526931,0.6340705560526931
298.0,4.288,41.42029218,2.15014661,0.59,2018-11-07 15:08:24,vir_3292_pie,1.0,1.1413707203766743,1.1413707203766743
327.6,4.288,41.42030179,2.1501418,1.14,2018-11-07 15:08:25,vir_3292_pie,1.0,1.629856581906343,1.629856581906343
345.9,4.288,41.42031596,2.1501368,1.35,2018-11-07 15:08:26,vir_3292_pie,1.0,1.2759939501259163,1.2759939501259163
320.0,4.288,41.42032444,2.15012649,1.31,2018-11-07 15:08:27,vir_3292_pie,1.0,0.8569408077375219,0.8569408077375219
293.0,4.288,41.42032634,2.15011653,0.68,2018-11-07 15:08:28,vir_3292_pie,1.0,1.228959621381223,1.228959621381223
264.4,4.288,41.42032208,2.15010293,1.38,2018-11-07 15:08:29,vir_3292_pie,1.0,0.8990867032202481,0.8990867032202481
261.3,4.288,41.42031795,2.15009366,0.47,2018-11-07 15:08:30,vir_3292_pie,1.0,0.8399963105077248,0.8399963105077248
262.4,4.288,41.42031352,2.1500855,0.89,2018-11-07 15:08:31,vir_3292_pie,1.0,2.275714204986234,2.275714204986234
247.0,4.288,41.42030148,2.15006343,2.28,2018-11-07 15:08:32,vir_3292_pie,1.0,2.3962816725423215,2.3962816725423215
250.6,4.288,41.42028898,2.15004002,1.34,2018-11-07 15:08:33,vir_3292_pie,1.0,1.788742520763792,1.788742520763792
256.1,4.288,41.42028154,2.150021,1.55,2018-11-07 15:08:34,vir_3292_pie,1.0,1.0666794323788438,1.0666794323788438
292.2,3.216,41.42028281,2.15000832,1.31,2018-11-07 15:08:35,vir_3292_pie,1.0,1.0288381926628611,1.0288381926628611
319.7,3.216,41.42028883,2.14999895,1.06,2018-11-07 15:08:36,vir_3292_pie,1.0,0.7160784030810313,0.7160784030810313
348.0,3.216,41.42029513,2.15000073,0.31,2018-11-07 15:08:37,vir_3292_pie,1.0,0.7928985990161385,0.7928985990161385
347.2,3.216,41.42030086,2.15000639,0.47,2018-11-07 15:08:38,vir_3292_pie,1.0,1.7169443342553043,1.7169443342553043
39.2,3.216,41.42031197,2.15002069,1.55,2018-11-07 15:08:39,vir_3292_pie,1.0,1.5920921660172622,1.5920921660172622
38.8,3.216,41.4203215,2.15003494,0.42,2018-11-07 15:08:40,vir_3292_pie,1.0,1.2713073103039647,1.2713073103039647
35.4,3.216,41.42032954,2.15004578,0.88,2018-11-07 15:08:41,vir_3292_pie,1.0,1.765373755450915,1.765373755450915
20.0,3.216,41.42034262,2.15005778,1.27,2018-11-07 15:08:42,vir_3292_pie,1.0,1.5551921867488023,1.5551921867488023
26.9,4.288,41.42035398,2.15006866,0.69,2018-11-07 15:08:43,vir_3292_pie,1.0,0.924740054090711,0.924740054090711
19.9,4.288,41.42036085,2.15007491,0.35,2018-11-07 15:08:44,vir_3292_pie,1.0,0.7539690385457354,0.7539690385457354
348.2,5.36,41.42036728,2.15007778,0.4,2018-11-07 15:08:45,vir_3292_pie,1.0,1.1807649273473388,1.1807649273473388
309.7,6.432,41.42037755,2.15007418,0.93,2018-11-07 15:08:46,vir_3292_pie,1.0,0.904153562932019,0.904153562932019
330.6,5.36,41.42038568,2.15007437,0.38,2018-11-07 15:08:47,vir_3292_pie,1.0,1.4507497694950198,1.4507497694950198
0.0,5.36,41.42039512,2.15008638,0.0,2018-11-07 15:08:48,vir_3292_pie,1.0,0.8028902837857781,0.8028902837857781
