course,haccuracy,latitude,longitude,speed,time,nickname
124.0,5.36,41.38588863,2.18238206,0.41,2018-11-16 07:00:42,ver_045_peu
119.9,6.432,41.38589076,2.18238974,0.19,2018-11-16 07:00:43,ver_045_peu
14.6,8.576,41.38589327,2.18239508,0.23,2018-11-16 07:00:44,ver_045_peu
75.0,10.72,41.3858963,2.18240421,0.49,2018-11-16 07:00:45,ver_045_peu
0.0,7.504,41.38590276,2.18241665,0.0,2018-11-16 07:00:46,ver_045_peu
0.0,7.504,41.38591144,2.18241884,0.0,2018-11-16 07:00:47,ver_045_peu
0.0,8.576,41.38591557,2.18241971,0.0,2018-11-16 07:00:48,ver_045_peu
0.0,9.648001,41.38591675,2.18242472,0.0,2018-11-16 07:00:50,ver_045_peu
0.0,8.576,41.3859119,2.18242774,0.0,2018-11-16 07:00:51,ver_045_peu
0.0,7.504,41.38590718,2.18243161,0.0,2018-11-16 07:00:52,ver_045_peu
173.0,7.504,41.38588956,2.18243491,2.55,2018-11-16 07:00:53,ver_045_peu
160.0,6.432,41.38587059,2.18244828,2.01,2018-11-16 07:00:54,ver_045_peu
156.0,6.432,41.38585897,2.18246459,1.46,2018-11-16 07:00:55,ver_045_peu
151.6,6.432,41.38585014,2.18247575,1.12,2018-11-16 07:00:56,ver_045_peu
133.3,6.432,41.38584111,2.18250127,2.18,2018-11-16 07:00:57,ver_045_peu
120.6,7.504,41.38581244,2.18255347,1.77,2018-11-16 07:00:59,ver_045_peu
128.6,8.576,41.38580821,2.18256606,0.5,2018-11-16 07:01:00,ver_045_peu
126.4,9.648001,41.38580001,2.18258383,1.83,2018-11-16 07:01:01,ver_045_peu
0.0,9.648001,41.38580017,2.18260704,0.0,2018-11-16 07:01:02,ver_045_peu
0.0,9.648001,41.38580269,2.18261423,0.0,2018-11-16 07:01:03,ver_045_peu
0.0,9.648001,41.38580392,2.18262,0.0,2018-11-16 07:01:04,ver_045_peu
0.0,9.648001,41.38580453,2.18262288,0.0,2018-11-16 07:01:05,ver_045_peu
138.8,8.576,41.38579717,2.18263629,1.85,2018-11-16 07:01:06,ver_045_peu
137.4,8.576,41.38578577,2.18265139,1.29,2018-11-16 07:01:07,ver_045_peu
140.9,8.576,41.38577545,2.18266662,1.57,2018-11-16 07:01:08,ver_045_peu
148.8,8.576,41.38576397,2.18268065,1.24,2018-11-16 07:01:09,ver_045_peu
138.1,8.576,41.38575129,2.18269731,2.05,2018-11-16 07:01:10,ver_045_peu
123.4,9.648001,41.38573774,2.18272424,2.32,2018-11-16 07:01:11,ver_045_peu
0.0,10.72,41.38573207,2.18274461,0.0,2018-11-16 07:01:12,ver_045_peu
117.0,11.792,41.38572981,2.18275442,0.42,2018-11-16 07:01:13,ver_045_peu
173.5,12.864,41.38572427,2.18276524,0.69,2018-11-16 07:01:14,ver_045_peu
181.4,13.936001,41.38571618,2.18277748,0.72,2018-11-16 07:01:15,ver_045_peu
